,Fp1,AF3,F3,F7,FC5,FC1,C3,T7,CP5,CP1,P3,P7,PO3,O1,Oz,Pz,Fp2,AF4,Fz,F4,F8,FC6,FC2,Cz,C4,T8,CP6,CP2,P4,P8,PO4,O2,Valence,Arousal,Dominance,Liking
396,-0.7353594033967794,-0.5282742396377886,-0.37434341308932384,-0.36172810484059764,-0.337172690621201,-0.9480338761632546,-0.5222145534637822,1.2745356631741922,0.5721486609844939,0.2888036007554182,-0.016371685602157467,0.3489975781539392,0.11642454508593099,-0.09684363932343552,0.2996307778703783,0.4761310677396522,0.3832241184934247,0.7253170664953232,-0.06944426046676046,0.17079590387890017,-0.09152794014583492,0.03196288482797526,0.2576590092560014,-0.15265354658138622,-1.1537425147132532,0.8765815287021729,-0.21409805574908217,-0.3154689753735121,0.2139991120336459,-0.07555370471100833,0.07073376762390786,-0.11411468119619916,2.92,6.26,4.78,3.04
397,-0.09958920625093814,0.10742537342181457,0.064814632160666,0.06907185172824569,0.021042228729103083,-0.18892236304742996,-0.18687410904392524,0.2655786708349384,0.11511723993188715,0.07020364298999902,-0.014884453302710089,0.08450461203871917,-0.006447352080086894,-0.022225486953889564,-0.029112352506524223,0.02277220275724966,0.2523640449078664,0.3729308840772483,-0.11462409639613062,-0.011810115683505719,-0.008560299684069688,-0.04767734746318976,-0.0523452000438791,-0.09564326800025653,-0.4187195601952918,0.16964703846751825,-0.25255554835623684,0.13073191901062892,-0.011043930220484069,-0.1154206015270547,0.028702814630409537,-0.09845186493069183,1.91,5.46,2.97,3.23
398,-0.6398629729771401,-0.4603130961016429,-0.32440039383498126,-0.3043567522394568,-0.28151806391614026,-0.7605878997120101,-0.4270139842697947,0.9463370214552399,0.41257061341518925,0.2178062988033891,-0.021549891171493595,0.2816079567372315,0.10223626474525059,-0.06991690933232296,0.21484377104114555,0.3695772312810629,0.21939567739956695,0.5939907100134237,-0.0851832731098756,0.15728355608508834,-0.05513899886175228,0.06267850658992978,0.19044221612220932,-0.12855450390363649,-0.8465233459022096,0.7685498335738917,-0.08121361223510207,-0.17354114186734373,0.20742332701362076,-0.011910052053479413,0.05558248988770929,-0.12874058267556623,2.17,6.21,6.21,3.87
399,0.461285472520877,0.22576242208889183,0.19541103117990388,0.18987852987234866,0.21022672800550693,0.5911588708806378,0.37532427126040807,-0.7370527185477503,-0.28100824613923653,-0.19119250041528327,0.07472072284423915,-0.14391476716240487,0.003030186712780084,0.11529198590035784,-0.10952751152351822,-0.2534506169809104,-0.3142341182496275,-0.5388267014660083,0.06309925778906268,-0.15497431619461433,-0.03252109497411945,-0.07411456148998029,-0.15417510280826527,0.08762638770804752,0.7462229177656148,-0.6727147315927284,0.1484635654227847,0.1156618506261537,-0.15520801985688587,0.07740120061774451,-0.02012162166391979,0.1524712278698931,3.2199999999999998,2.8499999999999996,7.04,6.44
400,0.004880118268078289,-0.34404003968050856,-0.6567159378416624,2.42339814553927,-0.707632815160733,-0.4075336327709078,0.7134768594786932,-0.038407287537152036,-0.1393022802931926,-0.31959357390608706,-0.5101318165818297,-0.6735846807578276,-0.3901879894165302,-1.0801070573466989,-1.0392702949131492,-0.2256112003718586,-0.28555149207346564,0.08889352529241222,0.6591192682053081,-0.7997240428866285,1.0055164187657717,0.6023969002457477,0.4319795971086728,1.4271018509738682,1.77899139018225,-1.138783794777235,1.5770504733327855,0.6776067910978326,-0.0971664439637076,-0.8297665061961431,-0.7307443245319357,-0.9765561274834369,6.27,4.03,7.41,6.5
401,-2.521570784464531,-3.300294685478765,-2.860295709361786,13.611248528183419,-2.981534380543235,-1.883586447535042,4.584718601675081,1.061182943882041,-1.1859262726082886,-1.2574855769098323,-3.4228671949104377,-5.008257505914658,-2.135931398807602,-6.197645478348134,-5.223164721627736,-1.1007554165819604,-3.4335425027852544,0.29884593654333763,2.889411037118602,-4.158133822202919,7.225636725407744,4.815941264957321,3.2373684850032527,7.888254917138154,9.573890925301809,-5.929826874755274,8.623496765036382,4.305329066886688,-0.8018993310761632,-4.523387306022765,-4.701305621041266,-5.487914166158181,5.67,3.86,6.03,5.63
402,-0.045805366442744536,-0.1693286503637402,-0.1452389642947547,0.6043986231919444,-0.12750733538585418,-0.052868161509468894,0.1619943831335136,0.07380695441719333,-0.09084587336583833,-0.06325422573192843,-0.13381190961210043,-0.16456858052017337,-0.07884720461753363,-0.20877203522297325,-0.18167524885918881,-0.05474210546196937,-0.11122805682457561,-0.046682140716777634,0.08892820585694532,-0.18810438126612472,0.34688758578471884,0.22542386899549277,0.07813383080452728,0.2822879401448209,0.29590255066407306,-0.21013004732065263,0.27734636934572143,0.14020860660240161,-0.030789344267168523,-0.13837707421375936,-0.1547049083163249,-0.1780373046276996,1.5899999999999999,3.79,7.45,6.27
403,-0.08984584077221032,-0.08231467169236589,-0.05713079942755029,0.25755266817119155,-0.06956603035747186,-0.03154184633523878,0.12680316478278741,-0.0007251002597086062,-0.04128854539130607,0.0053596635888293045,-0.046301567115523926,-0.10258410005690631,0.005781386408361052,-0.09682075587181152,-0.07021946853823278,0.02130545420025279,-0.08722158192745891,-0.04550447009217725,0.04006748153622047,-0.12874328103271085,0.14497518627022188,0.09386215896823068,0.0814758153595452,0.1874117677309346,0.19291717970698255,-0.16441145527367804,0.15618216638612945,0.11835374894858788,-0.013194291859894153,-0.1181522637324904,-0.0986219764203637,-0.087859795901174,1.3499999999999996,2.4699999999999998,8.27,7.06
404,0.2035413720417485,0.18846846814443236,0.029012797464608588,-0.29025323053282376,0.042196931480183206,0.04816190445609245,-0.11987182447610158,-0.08394373779034298,0.05922338215197506,-0.003091090056472778,0.09125477027506003,0.15227764767766186,0.031914141517951765,0.14898118204733693,0.07336111469152425,-0.00927571493965735,0.17436863422975063,0.019611502799716893,-0.011902863380887961,0.11019840525199918,-0.2033272560728834,-0.14354451304350294,-0.11467649815699607,-0.17186297670392425,-0.20700939726460998,0.07845164120962331,-0.21700275670164426,-0.15137457214223077,-0.0061454277508661325,0.05484975363119255,0.09533821747238064,0.13206999246970602,1.5899999999999999,2.5999999999999996,7.55,6.68
405,0.2234901894051373,0.28724736825523844,0.27136719720027425,-1.1930975040689524,0.25138823704456886,0.18522235264226927,-0.2635170459335047,-0.13299973173613466,0.11808842913607519,0.10333985642839257,0.2802991359435439,0.39468018244416575,0.17318618891623339,0.5009643180100286,0.4166074290568979,0.09252451678557552,0.26923007228535245,-0.08115553155600935,-0.24034891861035526,0.3139950571481586,-0.6947140289907374,-0.400424981136753,-0.29927824434882405,-0.6424151887606646,-0.731862495213571,0.4692379593098723,-0.6315881825565465,-0.3604042039428805,0.08090494463035923,0.38313426782821,0.4007763528797333,0.45612200150484755,3.6799999999999997,3.62,5.27,2.78
406,0.854614490364769,0.909144135070954,0.1607771532343703,-1.67257853409115,0.11768153993932094,0.06968253882114273,-0.7624063322831396,-0.44002798672835897,0.31771669916256595,-0.04935146434512003,0.5657075004514572,1.0160084813984882,0.2216230125177728,0.817681933381534,0.4816232000601594,0.02205941843284694,0.9565333749976905,0.12391582644584621,-0.17861232234244187,0.5629397158511036,-1.2817541880483163,-0.9492956162193557,-0.6755221441885837,-1.0678392692742984,-1.0953944617342248,0.7171784460687024,-1.0307117587065293,-0.7408589962606695,0.10700519307549058,0.5600810110627711,0.6705855842290145,0.6917938196561882,6.37,4.72,5.13,6.22
407,1.439801090035487,1.6401211918302019,0.638574480909872,-4.271802520790163,0.6330430589647811,0.4162440487610977,-1.7102771589281152,-0.7604161957497634,0.6060026756538675,0.13765392090991652,1.3243016350262022,2.1403160237360566,0.6321002134509432,2.0501236569041303,1.390964512205451,0.21748676887380217,1.8423707003403627,0.02112286311084233,-0.5861543967376898,1.3850536146432937,-2.8597804067243504,-2.0364702588990493,-1.3450941070887268,-2.5209830387549155,-2.886170566208709,1.7585378885592275,-2.6608603316203245,-1.6333846672684287,0.26795330264916456,1.3939888348556422,1.6232233985035132,1.7124097688463809,2.74,2.8600000000000003,7.54,6.1
408,1.5082872016701292,1.7028210034156923,0.908776973122287,-4.9541333892075015,0.9767617314099283,0.6278539658787765,-1.8995901083038278,-0.7447888754975953,0.6526068349490967,0.27913222303880525,1.4513226915782944,2.304334977238359,0.7596097557793372,2.4315709152258984,1.8124146532870187,0.28471323408241506,1.8681176046290988,-0.061134838328422265,-0.8624283013320424,1.641073692562367,-3.182120680406814,-2.2406959741681307,-1.4644571450321222,-3.0752971251937367,-3.6207247374931057,2.1337635528649432,-3.296709451930918,-1.8837701721259672,0.27897543013356296,1.7156500388503069,1.8597326281794468,2.0883316911244205,1.96,2.58,8.31,8.32
409,-0.39015924330359497,-0.46223253802322883,-0.16586027451736926,1.1571014655100376,-0.1355015826852093,-0.07400259048075562,0.48939970500183244,0.29461486867494735,-0.21142749326980614,-0.012636114584453875,-0.3933011642317121,-0.6814736012093664,-0.2043870659168466,-0.5907951375906912,-0.39078840253029634,-0.07519106861181708,-0.533360380060147,0.032460157108420575,0.16441825873755284,-0.3617953094609937,0.8857152219095575,0.6027446259680492,0.4392480009842079,0.7141268853435012,0.7591260815549941,-0.48588645483461235,0.6987333479938111,0.4812734616792661,-0.10048569098954749,-0.45024354154754315,-0.501981378819233,-0.4974530477989546,6.53,1.29,8.41,2.36
410,0.499008799963742,0.6676364463411649,0.30774032179998745,-1.6096644952907384,0.2983535749849837,0.1837425125353632,-0.6188740048231345,-0.24198757308103006,0.23238563014630834,0.06944683986907059,0.47165702281427463,0.7730443031149331,0.24046437699546208,0.74072564691524,0.5518408875177796,0.06398438800370276,0.6530094770265793,0.021606359738015658,-0.2651198027669832,0.4831934879725724,-0.911559852132757,-0.6338988113027721,-0.5379796353522952,-0.9784938923614119,-1.206860888954066,0.6662685456671238,-1.0885640989079801,-0.6324634244788222,0.05576327741731759,0.538672548610602,0.5782454603686026,0.6286765716491645,7.32,2.74,6.86,5.19
411,0.5511569612145335,0.5384764782430326,-0.0076252654192151634,-0.7811273243831629,0.11651077743536144,0.025687128978391465,-0.48041880425536554,-0.30431374934116584,0.17037880892987411,-0.07727279953730598,0.3359793035986976,0.6243815330490691,0.10172763429348175,0.44553490584859196,0.18111892507269944,-0.012910773236640454,0.7172480559114955,0.09147061842451136,0.024445192896985504,0.3496954621531038,-0.7958992446536346,-0.6208247072045859,-0.3869640257758258,-0.5290902084717113,-0.5623166313634897,0.3418168527090834,-0.5432345542081515,-0.4566330863287115,0.012600187734915278,0.289199846158869,0.3323706181675969,0.3088318833586736,5.04,1.01,7.46,1.37
412,0.13184976622383027,0.2028792358475174,0.2521872098581291,-1.3982738950978053,0.23610850293831162,0.20085163802328693,-0.4096751648559938,-0.07901124712986331,0.07845048104979743,0.1577645051068569,0.29765960125689583,0.4323037515517499,0.1791103379097021,0.5253553924912869,0.5156031254164615,0.13207032788180983,0.33624994574226863,-0.03542675022786737,-0.27242770953051787,0.43660262694348545,-0.6004170783170018,-0.4140516957020701,-0.25826720224637834,-0.711857782435231,-0.891832868238662,0.5948828906801407,-0.8068993926600879,-0.3764051636641239,0.09936173781573565,0.4133635541805812,0.48287881383503334,0.549012505352723,8.42,1.82,6.01,7.69
413,0.10162086365043295,0.2041332733717462,-0.07715826252431755,-0.06590189436918688,-0.04060560957126656,-0.020493732059950205,-0.08072861978808246,-0.14076149920943518,0.027206887139022997,-0.0356990977470453,0.07090865005880033,0.11651898768358002,0.031930867258481675,0.05780376622548082,-0.0028608456526137654,0.01503906754215792,0.16019213464633822,0.03895683035716374,0.08165467955853256,0.023443574780866033,-0.17386005868020663,-0.14637049132267324,-0.07794860312617129,0.001047718361023533,0.009747037379567652,-0.03872283574416757,-0.012111339172454817,-0.046177968683364705,0.004369799262605593,-0.04827462578100006,0.04871723509567455,0.014384111060463202,1.04,3.96,7.32,6.03
414,-0.25510059776677063,-0.20111391486705055,-0.1771322912377285,0.947374957122343,-0.004342986695355517,-0.12016091781508335,0.318914067636032,0.1639081567272839,-0.05842376596855838,-0.02751618450617741,-0.20951579230504583,-0.33134175489295387,-0.1246567731193998,-0.4208463761733596,-0.3622310352364415,-0.028266593309156398,-0.33277772386231885,-0.009243877715552545,0.1257008542725823,-0.3174155899239513,0.5314830811475553,0.3119899523583996,0.20834101055486415,0.48568476948759526,0.5657980071441078,-0.3855809976384499,0.5143258585605508,0.3132633967991313,-0.037195241648103936,-0.33990341257161194,-0.30895375103853784,-0.4350645335188394,6.92,1.06,5.95,3.04
415,0.07259898722553745,0.10816732846145398,0.12360734093584892,-0.5120988330014952,0.09635478543690758,0.07561336135382868,-0.11070069822023675,-0.025507151249191118,0.04300322128654608,0.06020026199879362,0.11075748783385997,0.18260439370793494,0.07170462946208864,0.1904909040659082,0.17159248517430623,0.04444941567595773,0.12651853348505296,0.02911182794484617,-0.1219148773663405,0.1294628284766945,-0.20839813292452664,-0.13231975885405534,-0.11305729113559401,-0.2626276553448371,-0.3336517864719846,0.18943890553143955,-0.3128041317191562,-0.12988800514426047,0.015755486133964897,0.1206601295839434,0.1282409648229446,0.17263504283381997,4.35,1.23,4.41,1.79
416,-0.42205363680877983,-0.5910414888725359,-0.5600861090209088,2.519127184970075,-0.6200901598769011,-0.3368883038638832,0.8814356157660591,0.1527648782750282,-0.17678123017366063,-0.2402512092103786,-0.6014710983762952,-0.8918404989549228,-0.38128886744607765,-1.1324819064080118,-0.981622634290083,-0.19807299077720322,-0.5575651576386326,0.027931709711783045,0.5623647895609374,-0.7824485384167073,1.3046634311949512,0.8546690031791724,0.5747481272527682,1.4588719570006403,1.7324700104722939,-1.110694165534277,1.5766398328161357,0.7734930633952437,-0.12792924644294926,-0.830980207185955,-0.8594902231531161,-1.0161019311438053,8.32,3.19,6.19,6.19
417,-0.45146712160714164,-0.45261081827319033,-0.3728542424817239,1.962404062231574,-0.3440658566487009,-0.2690865240680419,0.6472970301034134,0.2468192733004711,-0.2599161658680656,-0.1538174166836315,-0.5422637953029699,-0.8349818328388241,-0.31613734997441817,-0.9040558749382617,-0.6945358661244989,-0.134768077143092,-0.5997906261235767,-0.011062847823147879,0.35992611361855825,-0.5914200494865787,1.1654013024764984,0.7976197284452273,0.5079104595508784,1.1061334974415051,1.2987704396461643,-0.8186229502048312,1.1843705215596825,0.6370938985586366,-0.10096345927553795,-0.646947234099647,-0.6543965901196759,-0.7599816278470549,7.95,2.96,8.33,7.08
418,-0.04774069404122335,0.044765866619117536,0.029163096987720082,0.0059006318554136435,0.0951437056360236,0.011015614920818546,0.06675288403638262,0.05840005668974074,0.040213200050969185,0.0200093819870885,0.004097844720649598,-0.054209662692386626,-0.007515497444099682,-0.05178765885951622,-0.04471782496126723,0.0013590375120565068,-0.07938926005452998,-0.055617264631040386,0.013515304631208223,-0.02487053989983503,0.0007827185471596392,0.018121754625981316,0.04904590940108069,0.0711233583683183,0.08698454720085239,-0.144029047101278,0.05743795941661163,0.041587763186518245,-0.018796314480389115,-0.07042703807831678,-0.06467826184758789,-0.05164157230224101,5.54,2.6,6.4,5.06
419,0.12559488710626307,0.249835995075703,0.4634816153672635,-2.1041928231944533,0.5090548378345957,0.3465077608929655,-0.6073942401787177,-0.06243606745586132,0.1073872818885837,0.2926128070376459,0.4448140337334996,0.5405176923111952,0.3487626882906315,0.9088834605317959,0.8440261813311287,0.2220109066144636,0.27959772035185215,-0.14470952742665336,-0.5129949491301126,0.630748349080005,-0.9139328831510307,-0.5535701011690616,-0.3385722933375136,-1.104986682127602,-1.4148584331644922,0.9147683861220661,-1.269138643403704,-0.5357947823551095,0.1293641613553114,0.6916635412377822,0.6744641716147817,0.8384849483167778,6.0,1.05,5.12,1.0
420,0.15003477770630733,0.2189583967599393,0.18225068664762056,-0.826259687933747,0.17395465703924679,0.09853039528811804,-0.2772262231591354,-0.08033054496081045,0.07209004246035346,0.07507582522664875,0.21091544844750182,0.3274792456784546,0.1465903997638082,0.3851597650888543,0.2968406995416942,0.06295258727164635,0.23564161167186187,-0.05010331649214221,-0.14294229358322383,0.22560687984875272,-0.4632002758557169,-0.3305180266267465,-0.18858268656445284,-0.457044845344779,-0.5474013067632918,0.3277638709588631,-0.5007026449343481,-0.26174906954789084,0.0710664639095354,0.26999209365992555,0.2876240063831821,0.30753306841396905,3.27,2.41,1.58,6.31
